Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,16.379999,17.240000,16.170000,17.200001,17.200001,99049400
2018-10-31,17.870001,18.340000,17.120001,18.209999,18.209999,110463700
2018-11-01,18.410000,20.330000,18.080000,20.219999,20.219999,136896500
2018-11-02,20.590000,21.059999,19.469999,20.230000,20.230000,123788000
2018-11-05,20.120001,20.180000,18.879999,19.900000,19.900000,108016700
2018-11-06,19.500000,21.650000,19.480000,20.680000,20.680000,144995700
2018-11-07,21.420000,22.219999,21.070000,21.840000,21.840000,121115800
2018-11-08,21.770000,22.080000,20.969999,21.200001,21.200001,92387600
2018-11-09,20.770000,21.190001,20.110001,21.030001,21.030001,85900700
2018-11-12,20.680000,20.850000,18.799999,19.030001,19.030001,95948200
2018-11-13,19.280001,20.020000,18.969999,19.610001,19.610001,76126000
2018-11-14,20.180000,21.110001,19.760000,20.809999,20.809999,106344300
2018-11-15,20.719999,21.770000,20.420000,21.490000,21.490000,97715500
2018-11-16,19.870001,20.969999,19.719999,20.660000,20.660000,112376600
2018-11-19,20.400000,20.590000,19.090000,19.110001,19.110001,93578200
2018-11-20,17.400000,19.580000,17.180000,19.209999,19.209999,109869400
2018-11-21,20.049999,20.309999,18.500000,18.730000,18.730000,81585600
2018-11-23,18.610001,19.830000,18.559999,19.379999,19.379999,54611300
2018-11-26,19.959999,20.190001,19.110001,20.080000,20.080000,83211000
2018-11-27,19.770000,21.450001,19.730000,21.049999,21.049999,119230100
2018-11-28,21.820000,21.879999,20.180000,21.340000,21.340000,134425300
2018-11-29,21.190001,21.610001,20.730000,21.430000,21.430000,79853700
2018-11-30,21.299999,21.360001,20.520000,21.299999,21.299999,82370700
2018-12-03,22.480000,23.750000,22.370001,23.709999,23.709999,139607400
2018-12-04,23.350000,23.420000,21.070000,21.120001,21.120001,127392900
2018-12-06,20.219999,21.410000,20.059999,21.299999,21.299999,103434700
2018-12-07,21.299999,21.379999,19.170000,19.459999,19.459999,105764500
2018-12-10,19.350000,20.129999,19.270000,19.990000,19.990000,77984500
2018-12-11,20.709999,21.139999,19.690001,19.980000,19.980000,88027400
2018-12-12,20.320000,21.020000,19.709999,20.480000,20.480000,100340700
2018-12-13,20.629999,20.870001,19.760000,19.860001,19.860001,88108300
2018-12-14,19.580000,20.700001,19.520000,19.900000,19.900000,84713600
2018-12-17,20.010000,20.020000,18.639999,18.830000,18.830000,115437900
2018-12-18,19.150000,19.840000,18.879999,19.500000,19.500000,101512900
2018-12-19,19.440001,19.719999,18.000000,18.160000,18.160000,120644500
2018-12-20,18.110001,18.860001,17.340000,17.940001,17.940001,119394500
2018-12-21,18.120001,18.340000,16.760000,16.930000,16.930000,132246000
2018-12-24,16.520000,17.219999,16.370001,16.650000,16.650000,62933100
2018-12-26,16.879999,17.910000,16.030001,17.900000,17.900000,108811800
2018-12-27,17.430000,17.740000,16.440001,17.490000,17.490000,111373000
2018-12-28,17.530001,18.309999,17.139999,17.820000,17.820000,109214400
2018-12-31,18.150000,18.510000,17.850000,18.459999,18.459999,84732200
2019-01-02,18.010000,19.000000,17.980000,18.830000,18.830000,87148700
2019-01-03,18.420000,18.680000,16.940001,17.049999,17.049999,117277600
2019-01-04,17.549999,19.070000,17.430000,19.000000,19.000000,111878600
2019-01-07,19.440001,20.680000,19.000000,20.570000,20.570000,107157000
2019-01-08,21.190001,21.200001,19.680000,20.750000,20.750000,121271000
2019-01-09,20.889999,21.440001,20.070000,20.190001,20.190001,163944100
2019-01-10,19.760000,19.830000,18.900000,19.740000,19.740000,115629400
2019-01-11,19.469999,20.350000,19.190001,20.270000,20.270000,85110800
2019-01-14,19.959999,20.620001,19.750000,20.230000,20.230000,71350200
2019-01-15,20.440001,20.680000,20.260000,20.379999,20.379999,62785800
2019-01-16,20.400000,20.540001,19.709999,19.730000,19.730000,70849300
2019-01-17,19.490000,20.510000,19.020000,20.250000,20.250000,85018400
2019-01-18,20.370001,21.049999,20.020000,20.770000,20.770000,88131000
2019-01-22,20.480000,20.920000,19.700001,19.760000,19.760000,78513700
2019-01-23,20.030001,20.480000,19.549999,19.799999,19.799999,77811300
2019-01-24,20.059999,21.010000,20.040001,20.850000,20.850000,97433400
2019-01-25,20.990000,22.030001,20.790001,21.930000,21.930000,110239500
2019-01-28,20.320000,21.010000,20.020000,20.180000,20.180000,135164100
2019-01-29,20.260000,20.389999,19.049999,19.250000,19.250000,131202500
2019-01-30,21.490000,23.129999,21.370001,23.090000,23.090000,211421200
2019-01-31,23.020000,25.139999,22.830000,24.410000,24.410000,182575600
2019-02-01,24.610001,24.840000,24.070000,24.510000,24.510000,105356200
2019-02-04,24.430000,24.660000,24.070000,24.129999,24.129999,70843800
2019-02-05,23.420000,23.860001,22.980000,23.309999,23.309999,122226000
2019-02-06,23.629999,24.139999,23.219999,23.260000,23.260000,78684300
2019-02-07,22.990000,23.219999,22.320000,22.670000,22.670000,86723900
2019-02-08,22.330000,23.280001,22.270000,23.049999,23.049999,78129300
2019-02-11,23.049999,23.280001,22.660000,22.959999,22.959999,60578700
2019-02-12,23.430000,23.559999,22.750000,22.820000,22.820000,67595400
2019-02-13,22.980000,23.240000,22.709999,22.850000,22.850000,57544200
2019-02-14,22.740000,23.370001,22.590000,23.129999,23.129999,64441200
2019-02-15,23.580000,24.049999,23.200001,23.680000,23.680000,78644100
2019-02-19,23.629999,24.410000,23.610001,23.950001,23.950001,57517900
2019-02-20,24.139999,24.370001,23.900000,23.950001,23.950001,57091600
2019-02-21,24.040001,24.330000,23.850000,23.920000,23.920000,49608200
2019-02-22,24.049999,24.360001,23.879999,24.360001,24.360001,52650700
2019-02-25,25.010000,25.520000,24.680000,24.709999,24.709999,63221000
2019-02-26,24.650000,24.719999,24.150000,24.209999,24.209999,48470100
2019-02-27,24.110001,24.230000,23.209999,23.480000,23.480000,62649300
2019-02-28,23.209999,23.670000,23.110001,23.530001,23.530001,39384900
2019-03-01,23.969999,24.190001,23.450001,23.680000,23.680000,48084000
2019-03-04,23.889999,24.129999,23.010000,23.370001,23.370001,48147700
2019-03-05,23.340000,23.680000,23.010000,23.500000,23.500000,35462600
2019-03-06,23.469999,23.530001,22.400000,22.410000,22.410000,60479400
2019-03-07,22.330000,22.410000,21.730000,22.080000,22.080000,52186300
2019-03-08,21.350000,22.090000,21.040001,22.010000,22.010000,49967700
2019-03-11,22.150000,23.080000,21.980000,22.959999,22.959999,54420200
2019-03-12,23.100000,23.799999,22.780001,23.490000,23.490000,56410600
2019-03-13,23.660000,24.150000,23.350000,23.379999,23.379999,56705800
2019-03-14,23.370001,23.490000,22.799999,22.820000,22.820000,42818600
2019-03-15,23.100000,23.650000,23.010000,23.290001,23.290001,46519900
2019-03-18,23.299999,23.620001,23.040001,23.250000,23.250000,34731800
2019-03-19,23.600000,26.080000,23.590000,26.000000,26.000000,156052200
2019-03-20,26.490000,26.879999,25.309999,25.700001,25.700001,151292100
2019-03-21,25.780001,28.110001,25.709999,27.889999,27.889999,129610300
2019-03-22,27.540001,27.750000,26.330000,26.370001,26.370001,115323300
2019-03-25,26.290001,26.990000,25.540001,25.969999,25.969999,78438200
2019-03-26,26.690001,26.980000,25.459999,25.690001,25.690001,75754100
2019-03-27,25.700001,25.879999,24.549999,24.889999,24.889999,88585300
2019-03-28,25.100000,25.559999,24.650000,25.059999,25.059999,64667500
2019-03-29,25.580000,25.730000,25.250000,25.520000,25.520000,53502800
2019-04-01,26.420000,26.559999,25.830000,26.360001,26.360001,63000300
2019-04-02,26.510000,26.799999,26.090000,26.750000,26.750000,53358800
2019-04-03,28.020000,29.950001,27.879999,29.020000,29.020000,197650500
2019-04-04,28.879999,29.389999,28.610001,29.090000,29.090000,82191100
2019-04-05,29.639999,29.690001,28.799999,28.980000,28.980000,65662700
2019-04-08,28.690001,28.950001,28.180000,28.530001,28.530001,58002500
2019-04-09,28.240000,28.379999,27.190001,27.240000,27.240000,75539800
2019-04-10,27.459999,28.120001,27.320000,27.830000,27.830000,64368100
2019-04-11,27.809999,28.049999,27.459999,27.790001,27.790001,44801200
2019-04-12,28.209999,28.379999,27.660000,27.850000,27.850000,41048800
2019-04-15,27.799999,27.840000,26.959999,27.330000,27.330000,40812500
2019-04-16,27.719999,28.180000,27.490000,27.930000,27.930000,47340100
2019-04-17,28.209999,28.270000,27.219999,27.490000,27.490000,48240800
2019-04-18,27.600000,27.879999,27.340000,27.680000,27.680000,39880900
2019-04-22,27.620001,28.230000,27.389999,28.180000,28.180000,36477300
2019-04-23,28.180000,28.490000,27.790001,27.969999,27.969999,41777500
2019-04-24,28.100000,28.850000,27.930000,28.459999,28.459999,51784700
2019-04-25,28.670000,28.860001,27.360001,27.660000,27.660000,57329700
2019-04-26,27.660000,27.900000,27.049999,27.879999,27.879999,48827900
2019-04-29,27.900000,28.139999,27.500000,27.690001,27.690001,44532700
2019-04-30,27.590000,27.799999,26.940001,27.629999,27.629999,73165900
2019-05-01,28.950001,29.150000,26.780001,26.809999,26.809999,136066900
2019-05-02,26.940001,28.639999,26.610001,28.290001,28.290001,100514800
2019-05-03,28.299999,28.420000,27.660000,28.219999,28.219999,55503100
2019-05-06,26.719999,27.500000,26.450001,27.420000,27.420000,70344100
2019-05-07,27.200001,27.350000,26.209999,26.660000,26.660000,75868800
2019-05-08,26.410000,27.709999,26.270000,27.090000,27.090000,65967500
2019-05-09,26.700001,27.379999,26.030001,27.209999,27.209999,73150900
2019-05-10,27.030001,28.100000,26.930000,27.959999,27.959999,82930100
2019-05-13,26.980000,27.230000,26.100000,26.240000,26.240000,99017900
2019-05-14,26.530001,27.480000,26.150000,27.320000,27.320000,82980400
2019-05-15,26.870001,27.790001,26.730000,27.580000,27.580000,55689900
2019-05-16,27.370001,28.370001,27.270000,28.010000,28.010000,67330100
2019-05-17,27.690001,28.459999,27.400000,27.500000,27.500000,65385400
2019-05-20,26.980000,27.240000,26.490000,26.680000,26.680000,69757400
2019-05-21,27.180000,27.370001,26.930000,27.350000,27.350000,46079200
2019-05-22,27.120001,27.590000,27.070000,27.410000,27.410000,40035300
2019-05-23,26.990000,27.100000,26.030001,26.360001,26.360001,67809200
2019-05-24,26.610001,26.930000,26.400000,26.440001,26.440001,39835800
2019-05-28,27.270000,29.670000,27.059999,29.049999,29.049999,146949600
2019-05-29,29.000000,29.320000,27.730000,28.090000,28.090000,99969600
2019-05-30,28.400000,28.559999,27.600000,28.030001,28.030001,65289100
2019-05-31,27.570000,28.360001,27.400000,27.410000,27.410000,68667800
2019-06-03,28.750000,29.620001,27.290001,27.580000,27.580000,147532200
2019-06-04,28.389999,29.590000,27.910000,29.570000,29.570000,107549500
2019-06-05,29.930000,29.990000,29.030001,29.500000,29.500000,79481500
2019-06-06,29.870001,31.980000,29.840000,31.820000,31.820000,131267800
2019-06-07,31.940001,32.599998,31.570000,32.410000,32.410000,86841100
2019-06-10,33.529999,34.299999,33.080002,33.230000,33.230000,97668800
2019-06-11,33.430000,33.490002,31.820000,32.410000,32.410000,82834900
2019-06-12,32.000000,32.570000,31.920000,32.180000,32.180000,56194100
2019-06-13,32.389999,32.500000,31.059999,31.389999,31.389999,63556000
2019-06-14,30.700001,30.959999,30.020000,30.360001,30.360001,70373000
2019-06-17,30.250000,30.450001,29.180000,29.200001,29.200001,70865700
2019-06-18,29.760000,30.969999,29.580000,30.450001,30.450001,86444500
2019-06-19,30.670000,30.790001,30.059999,30.500000,30.500000,63233900
2019-06-20,31.240000,31.360001,29.840000,30.010000,30.010000,72418200
2019-06-21,29.650000,30.350000,28.969999,29.100000,29.100000,81861300
2019-06-24,29.320000,29.400000,28.670000,29.260000,29.260000,55724800
2019-06-25,29.260000,29.719999,28.799999,28.860001,28.860001,53680900
2019-06-26,29.980000,30.480000,29.780001,29.920000,29.920000,65064200
2019-06-27,30.410000,30.959999,30.209999,30.740000,30.740000,55623300
2019-06-28,31.080000,31.110001,30.330000,30.370001,30.370001,50090900
2019-07-01,31.790001,32.040001,30.870001,31.200001,31.200001,60525500
2019-07-02,30.959999,31.260000,30.730000,31.240000,31.240000,37721700
2019-07-03,31.129999,31.330000,30.740000,31.190001,31.190001,23462000
2019-07-05,30.879999,31.559999,30.750000,31.500000,31.500000,34011900
2019-07-08,31.799999,32.150002,31.260000,32.040001,32.040001,49689400
2019-07-09,31.760000,33.180000,30.100000,33.150002,33.150002,61419800
2019-07-10,33.560001,34.029999,33.360001,33.790001,33.790001,60388400
2019-07-11,33.910000,34.000000,32.759998,33.060001,33.060001,63081800
2019-07-12,32.759998,33.389999,32.590000,33.209999,33.209999,51509700
2019-07-15,33.340000,34.549999,33.270000,34.389999,34.389999,65565200
2019-07-16,34.299999,34.860001,33.799999,33.849998,33.849998,66912700
2019-07-17,34.009998,34.299999,33.490002,33.599998,33.599998,42557900
2019-07-18,33.029999,33.459999,32.419998,33.000000,33.000000,58610900
2019-07-19,33.080002,33.349998,32.450001,32.509998,32.509998,44617700
2019-07-22,32.799999,33.310001,32.740002,32.849998,32.849998,37777300
2019-07-23,33.169998,33.500000,32.930000,33.490002,33.490002,38532500
2019-07-24,33.639999,34.360001,33.450001,34.110001,34.110001,41952300
2019-07-25,34.049999,34.250000,33.619999,33.669998,33.669998,36705600
2019-07-26,34.230000,34.770000,33.869999,34.020000,34.020000,43502800
2019-07-29,34.139999,34.180000,32.980000,33.480000,33.480000,45922000
2019-07-30,33.209999,33.939999,32.939999,33.869999,33.869999,72198900
2019-07-31,32.080002,32.299999,30.299999,30.450001,30.450001,119190000
2019-08-01,30.500000,31.480000,29.100000,29.860001,29.860001,80878900
2019-08-02,29.480000,29.730000,28.940001,29.440001,29.440001,60410900
2019-08-05,28.260000,28.490000,27.650000,27.990000,27.990000,74333200
2019-08-06,28.860001,29.049999,28.200001,28.860001,28.860001,60578400
2019-08-07,28.469999,29.280001,28.370001,29.190001,29.190001,58577500
2019-08-08,31.530001,34.270000,31.480000,33.919998,33.919998,167278800
2019-08-09,33.450001,35.549999,33.080002,34.189999,34.189999,132483900
2019-08-12,34.160000,34.650002,32.080002,32.430000,32.430000,106737000
2019-08-13,32.360001,33.139999,31.719999,32.110001,32.110001,102009700
2019-08-14,31.000000,31.049999,29.510000,30.240000,30.240000,127521500
2019-08-15,30.629999,30.730000,29.209999,29.670000,29.670000,71674400
2019-08-16,30.309999,31.480000,30.209999,31.180000,31.180000,70469800
2019-08-19,32.000000,32.189999,31.420000,31.480000,31.480000,67596900
2019-08-20,30.940001,31.309999,30.450001,30.719999,30.719999,47924000
2019-08-21,31.049999,31.740000,30.840000,31.700001,31.700001,41441500
2019-08-22,31.760000,31.920000,30.980000,31.900000,31.900000,47667900
2019-08-23,31.299999,31.830000,29.400000,29.540001,29.540001,83681100
2019-08-26,30.340000,30.719999,29.940001,30.280001,30.280001,50612500
2019-08-27,30.600000,30.889999,29.600000,30.200001,30.200001,53229200
2019-08-28,29.920000,31.180000,29.700001,30.780001,30.780001,55835900
2019-08-29,31.469999,31.830000,31.330000,31.450001,31.450001,44422800
2019-08-30,31.600000,31.870001,31.129999,31.450001,31.450001,40307000
2019-09-03,30.830000,31.139999,30.680000,30.900000,30.900000,38029300
2019-09-04,31.320000,31.830000,30.850000,30.950001,30.950001,46614600
2019-09-05,31.790001,32.049999,31.120001,31.500000,31.500000,57861200
2019-09-06,31.500000,31.510000,30.480000,30.559999,30.559999,51673000
2019-09-09,30.930000,31.180000,30.240000,30.500000,30.500000,54413200
2019-09-10,30.219999,30.379999,29.770000,30.230000,30.230000,48604800
2019-09-11,30.379999,30.430000,29.510000,29.760000,29.760000,50631700
2019-09-12,30.080000,30.840000,29.950001,30.209999,30.209999,53618300
2019-09-13,30.270000,30.850000,29.950001,30.690001,30.690001,47758800
2019-09-16,30.370001,31.150000,30.260000,30.830000,30.830000,52248500
2019-09-17,31.070000,31.320000,30.740000,30.990000,30.990000,35011700
2019-09-18,30.750000,30.889999,29.879999,30.420000,30.420000,47027500
2019-09-19,30.570000,30.959999,30.139999,30.290001,30.290001,41603000
2019-09-20,30.360001,30.469999,29.650000,30.049999,30.049999,79957400
2019-09-23,30.120001,30.799999,30.070000,30.639999,30.639999,44366800
2019-09-24,30.540001,30.750000,29.290001,29.520000,29.520000,72963000
2019-09-25,29.480000,29.650000,28.549999,29.540001,29.540001,58234800
2019-09-26,29.670000,29.770000,29.000000,29.469999,29.469999,40745400
2019-09-27,29.170000,29.770000,28.350000,28.719999,28.719999,54091100
2019-09-30,28.889999,29.049999,28.360001,28.990000,28.990000,37295600
2019-10-01,29.049999,29.540001,28.639999,28.760000,28.760000,37081800
2019-10-02,28.500000,28.850000,28.030001,28.309999,28.309999,43640700
2019-10-03,28.280001,28.780001,27.430000,28.680000,28.680000,56325200
2019-10-04,28.830000,29.059999,28.280001,29.010000,29.010000,34446700
2019-10-07,28.900000,29.629999,28.840000,28.930000,28.930000,39337200
2019-10-08,28.549999,28.639999,27.920000,28.230000,28.230000,44265700
2019-10-09,28.799999,28.950001,28.350000,28.459999,28.459999,35661500
2019-10-10,28.520000,28.889999,28.000000,28.379999,28.379999,40660100
2019-10-11,28.830000,30.200001,28.809999,29.750000,29.750000,66256900
2019-10-14,29.709999,30.610001,29.379999,30.530001,30.530001,44473700
2019-10-15,30.700001,30.920000,30.170000,30.719999,30.719999,41600700
2019-10-16,30.600000,31.410000,30.530001,30.809999,30.809999,42804400
2019-10-17,31.299999,31.400000,30.860001,31.139999,31.139999,36884400
2019-10-18,31.059999,31.330000,30.290001,30.969999,30.969999,39681700
2019-10-21,31.500000,32.259998,31.410000,32.029999,32.029999,52182800
2019-10-22,32.060001,32.150002,31.500000,31.510000,31.510000,36185200
2019-10-23,31.090000,31.650000,30.830000,31.360001,31.360001,26582200
2019-10-24,31.580000,31.860001,31.340000,31.719999,31.719999,27808000
2019-10-25,31.900000,32.860001,31.830000,32.709999,32.709999,45368800
2019-10-28,33.160000,33.910000,33.150002,33.689999,33.689999,51223600
2019-10-29,33.730000,33.900002,32.700001,33.029999,33.029999,78700100
2019-10-30,32.930000,33.340000,32.029999,33.130001,33.130001,78228800
2019-10-31,32.980000,34.340000,32.820000,33.930000,33.930000,67881600
2019-11-01,34.369999,35.000000,34.099998,34.889999,34.889999,64238600
2019-11-04,35.189999,36.450001,34.759998,36.290001,36.290001,83343800
2019-11-05,36.560001,37.180000,35.980000,36.150002,36.150002,84848600
2019-11-06,36.060001,36.480000,35.520000,35.930000,35.930000,51675100
2019-11-07,36.520000,36.990002,36.029999,36.279999,36.279999,54350200
2019-11-08,36.060001,36.580002,36.000000,36.290001,36.290001,39353900
2019-11-11,35.959999,36.660000,35.580002,36.310001,36.310001,43511100
2019-11-12,36.430000,37.130001,36.400002,36.709999,36.709999,58664500
2019-11-13,36.650002,37.959999,36.580002,37.520000,37.520000,67648300
2019-11-14,37.509998,38.500000,37.360001,38.349998,38.349998,65829500
2019-11-15,38.939999,39.369999,38.340000,38.560001,38.560001,62958500
2019-11-18,38.650002,39.990002,38.599998,39.880001,39.880001,66102800
2019-11-19,40.139999,41.790001,39.689999,41.290001,41.290001,94373000
2019-11-20,40.959999,41.750000,40.070000,40.980000,40.980000,79767900
2019-11-21,40.419998,40.709999,38.639999,39.520000,39.520000,88069400
2019-11-22,39.360001,39.889999,38.189999,39.150002,39.150002,56931900
2019-11-25,39.500000,40.169998,39.490002,39.790001,39.790001,45769500
2019-11-26,39.299999,39.480000,38.810001,38.990002,38.990002,43603300
2019-11-27,39.459999,39.759998,39.070000,39.410000,39.410000,33630100
2019-11-29,39.099998,39.520000,39.020000,39.150002,39.150002,17609900
2019-12-02,39.320000,39.410000,38.439999,38.730000,38.730000,35710200
2019-12-03,37.340000,38.930000,37.150002,38.900002,38.900002,51556400
2019-12-04,39.380001,39.820000,39.130001,39.689999,39.689999,44299400
2019-12-05,39.950001,40.220001,39.549999,39.619999,39.619999,35574000
2019-12-06,40.099998,40.189999,39.560001,39.630001,39.630001,31101400
2019-12-09,39.459999,39.840000,38.910000,38.930000,38.930000,27928100
2019-12-10,39.200001,39.730000,38.820000,39.439999,39.439999,33733600
2019-12-11,39.439999,39.610001,39.040001,39.470001,39.470001,31698300
2019-12-12,39.400002,42.619999,39.250000,42.590000,42.590000,86878000
2019-12-13,42.349998,42.950001,41.060001,41.150002,41.150002,79927800
2019-12-16,41.730000,42.980000,41.730000,42.349998,42.349998,58824900
2019-12-17,42.509998,43.110001,42.150002,42.770000,42.770000,44852000
2019-12-18,42.790001,43.060001,42.240002,42.299999,42.299999,39083300
2019-12-19,42.630001,43.340000,42.599998,42.830002,42.830002,45883000
2019-12-20,43.439999,44.259998,43.259998,44.150002,44.150002,68104700
2019-12-23,44.580002,45.630001,44.389999,45.459999,45.459999,55886500
2019-12-24,46.099998,46.610001,45.770000,46.540001,46.540001,44432200
2019-12-26,46.990002,47.310001,45.660000,46.630001,46.630001,57562800
2019-12-27,46.849998,46.880001,45.980000,46.180000,46.180000,36581300
2019-12-30,46.139999,46.169998,44.660000,45.520000,45.520000,41149700
2019-12-31,45.070000,46.090000,44.919998,45.860001,45.860001,31673200
2020-01-02,46.860001,49.250000,46.630001,49.099998,49.099998,80331100
2020-01-03,48.029999,49.389999,47.540001,48.599998,48.599998,73127400
2020-01-06,48.020000,48.860001,47.860001,48.389999,48.389999,47934900
2020-01-07,49.349998,49.389999,48.040001,48.250000,48.250000,58061400
2020-01-08,47.849998,48.299999,47.139999,47.830002,47.830002,53767000
2020-01-09,48.939999,49.959999,48.389999,48.970001,48.970001,76512800
2020-01-10,49.259998,49.290001,48.000000,48.169998,48.169998,44133700
2020-01-13,48.660000,48.860001,48.240002,48.750000,48.750000,34266800
2020-01-14,48.639999,49.040001,47.910000,48.209999,48.209999,38563200
2020-01-15,48.230000,49.080002,48.119999,48.549999,48.549999,40199900
2020-01-16,49.169998,50.310001,48.990002,49.770000,49.770000,58898900
2020-01-17,50.200001,51.049999,49.900002,50.930000,50.930000,57722500
2020-01-21,50.959999,51.810001,50.700001,51.049999,51.049999,49095000
2020-01-22,51.630001,51.880001,51.200001,51.430000,51.430000,40772200
2020-01-23,51.340000,51.750000,50.740002,51.709999,51.709999,40135400
2020-01-24,52.279999,52.810001,49.470001,50.349998,50.349998,80004900
2020-01-27,48.450001,49.790001,47.900002,49.259998,49.259998,48878600
2020-01-28,50.029999,50.849998,49.480000,50.529999,50.529999,62343800
2020-01-29,47.840000,48.070000,46.099998,47.509998,47.509998,112349900
2020-01-30,46.490002,48.810001,46.130001,48.779999,48.779999,70460200
2020-01-31,48.400002,48.580002,46.790001,47.000000,47.000000,60322400
2020-02-03,46.400002,48.099998,46.230000,48.020000,48.020000,47077000
2020-02-04,49.209999,49.750000,48.610001,49.450001,49.450001,46302100
2020-02-05,50.290001,50.419998,49.310001,49.840000,49.840000,42737100
2020-02-06,48.799999,49.389999,47.630001,49.320000,49.320000,48670600
2020-02-07,48.910000,50.669998,48.639999,49.730000,49.730000,53107600
2020-02-10,49.470001,52.299999,49.349998,52.259998,52.259998,60971700
2020-02-11,53.220001,54.480000,52.910000,53.799999,53.799999,74719100
2020-02-12,54.529999,54.849998,53.529999,53.889999,53.889999,45994900
2020-02-13,53.430000,55.029999,53.340000,54.529999,54.529999,51640000
2020-02-14,55.189999,55.400002,54.560001,55.310001,55.310001,52365400
2020-02-18,54.939999,58.130001,54.840000,56.889999,56.889999,70133200
2020-02-19,57.990002,59.270000,57.509998,58.900002,58.900002,58597300
2020-02-20,58.439999,59.020000,56.150002,57.270000,57.270000,74203400
2020-02-21,56.709999,56.799999,52.889999,53.279999,53.279999,88271100
2020-02-24,48.180000,50.279999,47.490002,49.119999,49.119999,86624100
2020-02-25,51.139999,51.240002,47.119999,47.570000,47.570000,88699400
2020-02-26,47.700001,49.290001,47.070000,47.490002,47.490002,86378400
2020-02-27,45.380001,46.240002,42.209999,44.009998,44.009998,106416200
2020-02-28,41.360001,46.150002,41.040001,45.480000,45.480000,100331800
2020-03-02,47.419998,47.680000,44.660000,47.459999,47.459999,102324700
2020-03-03,49.029999,50.200001,45.669998,46.750000,46.750000,141972300
2020-03-04,48.250000,50.139999,47.209999,50.110001,50.110001,93311800
2020-03-05,48.680000,49.720001,47.509998,48.110001,48.110001,98302700
2020-03-06,49.439999,49.540001,46.740002,48.590000,48.590000,124590900
2020-03-09,43.029999,46.340000,42.509998,43.270000,43.270000,80859800
2020-03-10,45.410000,45.439999,43.099998,45.380001,45.380001,76228200
2020-03-11,44.189999,45.970001,43.799999,45.700001,45.700001,101601100
2020-03-12,42.000000,42.500000,39.000000,39.009998,39.009998,107461500
2020-03-13,42.200001,43.910000,39.599998,43.900002,43.900002,86689700
2020-03-16,39.080002,43.369999,38.509998,38.709999,38.709999,84545900
2020-03-17,40.189999,42.880001,38.299999,41.880001,41.880001,92741900
2020-03-18,39.540001,41.950001,36.750000,39.119999,39.119999,106949300
2020-03-19,39.560001,41.700001,37.689999,39.820000,39.820000,88939000
2020-03-20,41.509998,42.480000,39.580002,39.610001,39.610001,106859500
2020-03-23,40.619999,42.320000,38.950001,41.639999,41.639999,101704700
2020-03-24,44.040001,46.810001,43.990002,46.220001,46.220001,106794200
2020-03-25,46.790001,47.880001,44.430000,44.630001,44.630001,93760400
2020-03-26,45.779999,47.500000,45.400002,47.500000,47.500000,73680200
2020-03-27,46.320000,47.980000,45.900002,46.580002,46.580002,74599200
2020-03-30,47.240002,48.459999,46.660000,47.860001,47.860001,68486600
2020-03-31,47.930000,48.529999,45.160000,45.480000,45.480000,83483700
2020-04-01,44.180000,46.849998,43.160000,43.660000,43.660000,92083100
2020-04-02,43.400002,45.279999,43.099998,44.490002,44.490002,79024100
2020-04-03,44.299999,44.840000,41.700001,42.590000,42.590000,79335000
2020-04-06,44.299999,47.580002,44.060001,47.520000,47.520000,82294000
2020-04-07,48.959999,49.650002,46.680000,47.560001,47.560001,102098700
2020-04-08,48.070000,49.000000,47.610001,48.790001,48.790001,64930800
2020-04-09,49.650002,50.250000,47.720001,48.380001,48.380001,80357400
2020-04-13,48.470001,51.070000,48.230000,50.939999,50.939999,64290100
2020-04-14,52.240002,55.139999,52.110001,54.930000,54.930000,85306800
2020-04-15,53.730000,55.570000,53.410000,54.990002,54.990002,83814000
2020-04-16,55.959999,58.080002,55.630001,56.950001,56.950001,103106500
2020-04-17,57.349998,57.759998,55.549999,56.599998,56.599998,76908800
2020-04-20,55.980000,58.630001,55.849998,56.970001,56.970001,72367300
2020-04-21,56.900002,57.730000,51.410000,52.919998,52.919998,123906400
2020-04-22,54.910000,56.150002,54.340000,55.919998,55.919998,63164100
2020-04-23,56.650002,57.290001,55.639999,55.900002,55.900002,69662700
2020-04-24,55.099998,56.779999,54.419998,56.180000,56.180000,72854800
2020-04-27,57.439999,58.000000,56.250000,56.490002,56.490002,62568100
2020-04-28,57.160000,57.349998,55.299999,55.509998,55.509998,80501800
2020-04-29,54.529999,54.860001,52.740002,53.660000,53.660000,110800900
2020-04-30,53.430000,54.290001,52.029999,52.389999,52.389999,65199200
2020-05-01,51.070000,51.950001,49.090000,49.880001,49.880001,69562700
2020-05-04,49.820000,52.610001,49.730000,52.560001,52.560001,62590600
2020-05-05,53.430000,53.509998,51.290001,52.189999,52.189999,56560500
2020-05-06,52.419998,53.310001,51.880001,52.160000,52.160000,48138100
2020-05-07,52.930000,52.970001,51.619999,51.950001,51.950001,48956600
2020-05-08,52.150002,53.270000,51.810001,53.189999,53.189999,40774200
2020-05-11,52.900002,55.889999,52.750000,55.740002,55.740002,68574000
2020-05-12,56.209999,56.580002,53.750000,53.759998,53.759998,55631100
2020-05-13,54.040001,55.220001,51.299999,52.180000,52.180000,76824700
2020-05-14,52.099998,54.540001,51.610001,54.509998,54.509998,73814000
2020-05-15,53.320000,54.439999,52.860001,54.200001,54.200001,66950900
